equipoæbodegaæfechaæcodigoædescripcionætipoænumeroæcntædestino
CM-23æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ25æ132.03.014æ
CM-23æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ15æ132.03.014æ
CM-23æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ25æ132.03.014æ
CM-23æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ13æ132.03.014æ
CM-23æ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ14æ132.03.014æ
CM-23æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ18æ132.03.014æ
CM-23æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ12æ132.03.014æ
CM-24æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ570æ18æ132.03.171æ
CM-24æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ20.6æ132.03.171æ
CM-24æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ10æ132.03.171æ
CM-24æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ14.3æ132.03.171æ
CM-24æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ23æ132.03.171æ
CM-24æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ12.8æ132.03.171æ
CM-24æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ10æ132.03.171æ
CM-24æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ16æ132.03.171æ
CM-24æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ9æ132.03.171æ
CM-24æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ698æ26æ132.03.171æ
CM-24æ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ17æ132.03.171æ
CM-24æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ25æ132.03.171æ
CM-24æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ23æ132.03.171æ
CM-24æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ12æ132.03.171æ
CM-26æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ569æ16æ132.03.289æ
CM-26æ1109æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ608æ18æ132.03.289æ
CM-26æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ10æ132.03.289æ
CM-26æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ16æ132.03.289æ
CM-26æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ17æ132.03.289æ
CM-26æ1109æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ697æ17æ132.03.289æ
CM-26æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ15æ132.03.289æ
CM-29æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ11.5æ132.03.245æ
CM-35æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ562æ5.2æ132.03.265æ
CM-35æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ569æ15æ132.03.265æ
CM-35æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ11æ132.03.265æ
CM-35æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ5æ132.03.265æ
CM-35æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ590æ7.3æ132.03.265æ
CM-35æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ16æ132.03.265æ
CM-35æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ16.8æ132.03.265æ
CM-35æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ12æ132.03.265æ
CM-35æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ16.3æ132.03.265æ
CM-35æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ698æ13.4æ132.03.265æ
CM-35æ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ11.2æ132.03.265æ
CM-35æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ12.2æ132.03.265æ
CM-35æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ14.2æ132.03.265æ
CM-35æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ14.4æ132.03.265æ
CM-35æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ13.4æ132.03.265æ
CO-24æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ570æ10æ132.03.170æ
CO-24æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ15æ132.03.170æ
CO-24æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ5æ132.03.170æ
CO-24æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ7æ132.03.170æ
CO-24æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ11.4æ132.03.170æ
CO-24æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ14æ132.03.170æ
CO-24æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ5.5æ132.03.170æ
CO-24æ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ11æ132.03.170æ
CO-24æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ9æ132.03.170æ
CO-24æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ20æ132.03.170æ
CO-24æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ7æ132.03.170æ
CR-03æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ562æ40æ132.03.015æ
CR-03æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ57æ132.03.015æ
CR-03æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ49æ132.03.015æ
CR-03æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ50æ132.03.015æ
CR-03æ1109æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ697æ50æ132.03.015æ
CR-03æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ56æ132.03.015æ
CR-03æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ39æ132.03.015æ
CR-19æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ562æ40æ132.03.308æ
CR-19æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ69.5æ132.03.308æ
CR-19æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ44æ132.03.308æ
CR-19æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ87æ132.03.308æ
CV-14æ1109æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ608æ34æ132.03.268æ
CV-14æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ28æ132.03.268æ
CV-17æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ27æ132.03.006æ
CV-17æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ15æ132.03.006æ
CV-17æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ10æ132.03.006æ
CV-17æ1109æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ608æ17æ132.03.006æ
CV-17æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ27æ132.03.006æ
CV-17æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ15.5æ132.03.006æ
CV-17æ1109æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ635æ15æ132.03.006æ
CV-17æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ26æ132.03.006æ
CV-17æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ18æ132.03.006æ
CV-17æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ11æ132.03.006æ
CV-17æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ15æ132.03.006æ
CV-17æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ698æ11æ132.03.006æ
CV-33æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ570æ18æ132.03.172æ
CV-33æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ48æ132.03.172æ
CV-33æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ32.5æ132.03.172æ
CV-33æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ23æ132.03.172æ
CV-33æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ19æ132.03.172æ
CV-33æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ20æ132.03.172æ
CV-38æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ31æ132.03.306æ
CV-38æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ25.5æ132.03.306æ
CV-38æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ12æ132.03.306æ
CV-38æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ19æ132.03.306æ
CV-38æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ48æ132.03.306æ
CV-38æ1109æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ635æ31æ132.03.306æ
CV-39æ1109æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ635æ35æ132.03.303æ
CV-39æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ24æ132.03.303æ
CV-39æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ22æ132.03.303æ
CV-39æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ29.6æ132.03.303æ
CV-39æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ21æ132.03.303æ
CV-39æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ14æ132.03.303æ
CV-39æ1109æ2014-10-19 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ750æ27æ132.03.303æ
CV-39æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ10æ132.03.303æ
CV-39æ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ31æ132.03.303æ
CV-39æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ21æ132.03.303æ
CV-39æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ17æ132.03.303æ
CV-40æ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ570æ15æ132.03.190æ
CV-40æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ29æ132.03.190æ
CV-40æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ33æ132.03.190æ
CV-40æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ18æ132.03.190æ
CV-40æ1109æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ608æ18æ132.03.190æ
CV-40æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ33æ132.03.190æ
CV-40æ1109æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ635æ25.4æ132.03.190æ
CV-40æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ18æ132.03.190æ
CV-40æ1109æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ659æ16æ132.03.190æ
CV-40æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ19.1æ132.03.190æ
CV-40æ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ20æ132.03.190æ
CV-40æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ18æ132.03.190æ
CV-40æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ698æ15æ132.03.190æ
CV-40æ1109æ2014-10-19 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ750æ22.5æ132.03.190æ
CV-40æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ32æ132.03.190æ
CV-40æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ21æ132.03.190æ
CV-40æ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ14æ132.03.190æ
CV-40æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ13æ132.03.190æ
EQUIPO MENæ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ562æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ570æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ584æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ586æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ596æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ6æ132.03.83æ
EQUIPO MENæ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-03 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ605æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-03 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ606æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-05 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ609æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ9.5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-06 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ628æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-07 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ633æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ635æ4æ132.03.83æ
EQUIPO MENæ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ10æ132.03.83æ
EQUIPO MENæ1109æ2014-10-10 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ658æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ10.8æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ661æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ663æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-11 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ663æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ671æ10æ132.03.83æ
EQUIPO MENæ1109æ2014-10-14 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ672æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-16 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ700æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-16 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ701æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-17 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ727æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ6æ132.03.83æ
EQUIPO MENæ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ725æ11æ132.03.83æ
EQUIPO MENæ1109æ2014-10-18 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ728æ2æ132.03.83æ
EQUIPO MENæ1109æ2014-10-18 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ728æ10æ132.03.83æ
EQUIPO MENæ1109æ2014-10-19 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ750æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-19 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ748æ10æ132.03.83æ
EQUIPO MENæ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-20 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ753æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-20 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ754æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-23 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ776æ1.5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ781æ5æ132.03.83æ
EQUIPO MENæ1109æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ782æ1æ132.03.83æ
EQUIPO MENæ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ3æ132.03.83æ
EQUIPO MENæ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ5æ132.03.83æ
FR-03æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ91æ132.03.081æ
FR-03æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ91æ132.03.081æ
FR-03æ1109æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ608æ145æ132.03.081æ
FR-03æ1109æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ621æ86.5æ132.03.081æ
FR-03æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ150æ132.03.081æ
FR-03æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ52æ132.03.081æ
GASTOS TALæ1109æ2014-10-11 00:00:00æ16-96æGASOLINA CORRIENTEæSICOæ662æ1æ132.03.28æ
LU-08æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ9.7æ132.03.247æ
LU-08æ1109æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ636æ10æ132.03.247æ
LU-08æ1109æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ669æ14.5æ132.03.247æ
LU-08æ1109æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ680æ9æ132.03.247æ
LU-08æ1109æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ751æ9æ132.03.247æ
LU-08æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ10æ132.03.247æ
LU-08æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ5æ132.03.247æ
LU-08æ1109æ2014-10-25 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ791æ6æ132.03.247æ
LU-09æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ7æ132.03.248æ
LU-09æ1109æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ629æ10æ132.03.248æ
LU-09æ1109æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ697æ15æ132.03.248æ
LU-09æ1109æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ698æ7æ132.03.248æ
LU-09æ1109æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ762æ8æ132.03.248æ
LU-09æ1109æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ780æ11æ132.03.248æ
LU-10æ1109æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ607æ14æ132.03.304æ
LU-10æ1109æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ790æ6æ132.03.304æ
MC-05æ1109æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ571æ9æ132.03.086æ
MC-05æ1109æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ587æ6æ132.03.086æ
MC-05æ1109æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ588æ7æ132.03.086æ
MC-05æ1109æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSICOæ771æ9æ132.03.086æ
